timestamp,frame,ankle_x_3d,ankle_y_3d,ankle_z_3d,heel_x_3d,heel_y_3d,heel_z_3d,toe_x_3d,toe_y_3d,toe_z_3d,ankle_velocity_x,ankle_velocity_y,ankle_velocity_z,ankle_speed,plantar_dorsi_angle,inversion_eversion_angle,triangulation_quality
206.4268147945404,174,-0.056727923161868116,0.25641268313167076,0.6339109708696712,-0.003113585458370965,0.2648043682416316,0.5834254117817584,-0.13045190897931297,0.3404747280523138,0.5765609054117317,-0.0018877846511507852,0.015027122972378949,0.035270833462553476,0.0383850211522581,104.62084449509413,46.364155223990544,0.593065298792354
206.9191439151764,175,-0.05645256768674679,0.2558890376856255,0.6326525837311685,-0.003202304424115221,0.2633347158695053,0.5800728668170319,-0.13051877625417813,0.34092225679284116,0.5772276371127119,0.0005592914649566684,-0.0010636085173447243,-0.00255598762242036,0.0028243836047725005,100.16008347391879,45.91719021025434,0.593551432138078
207.1616587638855,176,-0.054623778122555644,0.2543314875435685,0.6290358434218645,-0.001583140901521133,0.2630009038665824,0.5792711201926529,-0.12966800490050065,0.3404709469731395,0.5760502548353976,0.007540938519540933,-0.006422493922940191,-0.014913479848989655,0.017903241693948066,102.26295024129968,44.6153512518664,0.5949896976947983
207.39563584327698,177,-0.051269713996004634,0.24776367970635374,0.6136449754796841,-0.00025290991045554196,0.2550159279372768,0.5605933390731646,-0.12712205496015683,0.33781432912426784,0.5714579933974555,0.014335011511700881,-0.028070304383216112,-0.0657793831011502,0.0729408101433956,90.30864326483226,41.225472541270115,0.6010487062752885
207.89066624641418,178,-0.049021992272005974,0.2522002250870713,0.6248468627879749,0.0020113842689998347,0.2619666853142438,0.573116154230039,-0.12749241141807968,0.33884713513996567,0.5735568241855293,0.004540573083499404,0.008962167480222185,0.02262868550557678,0.024758728916898218,100.36286566800179,45.19382635177297,0.5967994717155357
208.12768959999084,179,-0.04859273449465896,0.25757158672132907,0.6378715146303736,0.0028568669011669635,0.2709894745306228,0.5886403947715819,-0.12773816743245708,0.33930508563536965,0.5747366817670178,0.0018110357940243269,0.022661740091026616,0.05495092211741158,0.0594679590717078,116.74942730742283,49.814767466865206,0.5918468450674058
208.36012983322144,180,-0.04862913577927678,0.26001579478444753,0.6410378373892375,0.0029456291950316483,0.2762991406025486,0.594237792125121,-0.1278042979688698,0.33863465643995405,0.5751571474154105,-0.0001566049220993042,0.010515425961966307,0.013622094225498087,0.017209304441248317,126.20367796419787,50.523972945631726,0.5905030510940302
208.8549783229828,181,-0.04793761960529635,0.261659268982775,0.6468988751982141,0.0038937467214021438,0.2830376918503992,0.6088657549776656,-0.12693140292347846,0.3330577225109779,0.5717354397124436,0.001397430098885264,0.003321166442520683,0.01184410568132316,0.01238005641386773,155.9271763290029,52.11550065352001,0.5884228354575641
209.10368418693542,182,-0.04354478424496838,0.254756032428846,0.6346458486672573,0.005275421515176486,0.27838727333404556,0.6018298882063989,-0.12640458174139824,0.329696036798191,0.5691272600899128,0.01766277356920114,-0.02775662963557481,-0.04926713964930995,0.05924234218958555,158.2703820182943,47.85539131282596,0.5933825955590074
209.34390449523926,183,-0.04178666448535901,0.25303506913407203,0.6314412308964495,0.007921536632907114,0.27643548652648614,0.5977052397517655,-0.12543270681154647,0.326566935847978,0.567352411508552,0.007318780714350278,-0.007164104096466548,-0.013340328273804745,0.016818242985003774,155.9399068715559,46.98664482537663,0.5946944835566651
209.8559684753418,184,-0.040015119096898116,0.25136460992177373,0.6276950198607234,0.009013524064502948,0.2756231306371642,0.5960457958231922,-0.12513591259033688,0.32346057882121054,0.5659600227933774,0.0034596172691274806,-0.003262207999796821,-0.007315904225436785,0.008725445966742747,159.63594529096218,45.483860151288795,0.5961828532188136
210.09115862846375,185,-0.038087116697219314,0.24738907470720564,0.6179414895543928,0.008983842598501723,0.2745620256615927,0.5901964350361214,-0.12453997730740608,0.31932769049918736,0.5637241911913826,0.008197632316175733,-0.016903493457511957,-0.04147082765524347,0.04552756102703356,165.00115968320134,41.73035263039381,0.5999840107997602
210.33415007591248,186,-0.03779339383639022,0.24632008714000295,0.6149217778128502,0.008721152389291505,0.2725609348882577,0.5866288367671907,-0.1242577277261675,0.3179995946192802,0.5623457719145261,0.0012087785965844138,-0.004399280626649397,-0.012427234675326275,0.013238239210831818,160.96567029610836,41.65914873492152,0.6011425871108913
210.877854347229,187,-0.037304091931508236,0.24317436044389024,0.6094343283773735,0.008317475096753254,0.26628520663763033,0.5775493634619092,-0.12300999047557169,0.3153507134800902,0.5599877931904856,0.0008999412561118715,-0.005785731071223023,-0.01009270981482138,0.0116682205026799,145.62868465869852,42.56635057283484,0.6034208955804498
211.1080358028412,188,-0.03681682688050108,0.24725688364967452,0.6205101822849652,0.008464792272482409,0.26859009597331135,0.5828401334001182,-0.12338078215413102,0.31300368643539306,0.560679926862586,0.0021168736191681655,0.01773610821482793,0.04811792452235014,0.05132626373374748,146.04059151829426,49.29819766257816,0.5991710130967196
211.3507432937622,189,-0.036411724156161285,0.24793304966791266,0.6258282350073052,0.008401178965665099,0.270323265926388,0.5867488523429626,-0.12422871150351653,0.3091366149734946,0.56012346375757,0.0016690985630584368,0.0027859297447814266,0.021911366238261395,0.02215073960352753,154.25975469447388,52.44148635237746,0.5973235017675481
211.8372004032135,190,-0.03372520612822741,0.24626329428912477,0.6253339474735766,0.008519203223004203,0.2678091509746502,0.5848311155733416,-0.12495087829932386,0.30685850223552175,0.5590331904163971,0.005522620547090311,-0.0034324822195965204,-0.0010160968441516613,0.006581316334266673,151.46187429973102,54.733858595634594,0.5977560947832241
212.08093094825745,191,-0.030793991068375336,0.24870285204634077,0.6332740016012117,0.009196925239210655,0.2668555911271235,0.5833376396173124,-0.1246882723223002,0.3036985680097678,0.5572376293881723,0.012026457575613126,0.010009240970499343,0.03257718119082483,0.0361399131288853,145.2913069684349,62.34201526753751,0.59486416386163
212.3122193813324,192,-0.03135121905633074,0.25677396204268205,0.6536823646643457,0.009377105254396834,0.2689864083847859,0.5873493232042656,-0.12731151477829536,0.3048786531443902,0.5613911714471815,-0.0024092341348295053,0.034896297618678414,0.08823771596273672,0.094918125323504,136.3071726494821,69.20301200674794,0.5871972456463844
212.799578666687,193,-0.028802918955693434,0.2555301080495116,0.6516704585793349,0.010937234931596606,0.2667460028653562,0.5842584239724145,-0.12800470914192358,0.30270822617586846,0.5608988290447923,0.005228791524476854,-0.002552232060717575,-0.004128178420868442,0.007134143702836349,132.45235324779227,69.02376453830306,0.588037806097031
213.03174948692322,194,-0.027749768088169396,0.2591540847713169,0.6605902217995179,0.011205139962202976,0.26991479518183453,0.5873720642751118,-0.1290541329532399,0.30211557982517206,0.5626435638162268,0.004536103488166958,0.015609096432180185,0.03841896759940874,0.04171615032201413,135.883137858986,71.98409938445735,0.5847446763994414
213.2681267261505,195,-0.02571272364748278,0.26449590917656135,0.6739887226611843,0.013647914135740163,0.27241206959441844,0.5946375689866306,-0.1323766114229221,0.31012197055168894,0.5768487779039373,0.008617768983788842,0.022598725760172994,0.056682703061705086,0.06162708150336904,120.9515747790001,70.56274120260979,0.579882918332873
213.75706028938293,196,-0.022200746819733826,0.26328534713740553,0.6692172783854355,0.015199524547008772,0.27397132934631835,0.5971363807463564,-0.13086295042526472,0.303697097720282,0.5695346774568277,0.007182932594217268,-0.0024759233773042435,-0.009758880622152213,0.01236771879615511,141.31075063376116,73.27787398930465,0.5815682716367969
213.99621295928955,197,-0.021807418178352002,0.26542886692960177,0.6746891801452338,0.01640307482132436,0.27747825842880597,0.6047428114162019,-0.1310281716982525,0.3017924295285053,0.5702098948211166,0.001644675936653396,0.008962976633433498,0.02288037077710626,0.02462826173252874,154.62532059398225,74.53575278628578,0.5795923347475195
214.23586249351501,198,-0.02161480280634422,0.2647081512029509,0.6760446456162086,0.016337353025762863,0.2777628689243963,0.6064179963422858,-0.13069537936215736,0.29872335330425914,0.5689662422730818,0.0008037377273872293,-0.0030073737843063567,0.005656032152766583,0.006456081716187312,161.3851646109238,75.69637536874734,0.5792592051958882
214.71316695213318,199,-0.01745406112194146,0.2652779481385217,0.6792025028623881,0.019958212385441366,0.27894373013797985,0.6093452395234602,-0.13039817079254207,0.2973589488480675,0.5700519187502818,0.008717164923303778,0.0011937808777659612,0.006616022937061642,0.011008443876766742,165.95804716110587,76.47440288919368,0.5782423970344314
214.94881391525269,200,-0.016398520862354757,0.266268555982086,0.6816788042912488,0.020713188775654576,0.2807235056889649,0.6102485599937026,-0.13084080859173647,0.29826049942000077,0.5727888099873494,0.004479328931777462,0.004203779375938428,0.010508522563071788,0.012172312647118985,166.35323191966327,76.42937370322811,0.5773604094144585
215.1815207004547,201,-0.016668226290434636,0.2676001479726429,0.6835170750960214,0.020846506240003438,0.2820485394997115,0.6088988702325168,-0.1322900894549603,0.2980503233230602,0.5767288024623289,-0.0011589925401003331,0.005722188072001864,0.007899515277032865,0.009822883571102949,164.512308606961,75.17263121946569,0.5766271465714344
215.662127494812,202,-0.015505175757039209,0.27108599526161214,0.6859238229665614,0.02140992670300422,0.2914173577599025,0.6154222022991573,-0.13232236859541444,0.29632387416127726,0.575787638719509,0.00241996273679555,0.0072530129201164055,0.00500772752028699,0.009140008259530963,170.97038164424916,76.82007094148327,0.5754692353538075
215.90227150917053,203,-0.01377284407129899,0.2747085992384215,0.6886294045542621,0.023293510312992805,0.29401357584092963,0.6149220274913604,-0.1321981859979534,0.2951357112263135,0.5752775592439207,0.007213720026991602,0.015085131255451693,0.011266496043750913,0.020162660407939233,166.94444644402418,77.60635594567391,0.5742081322400269
216.1383137702942,204,-0.012028412017216333,0.2790527790322898,0.6971156450179969,0.024350899950691483,0.2951123569314929,0.6153017753982499,-0.13351354516499647,0.29517649380612015,0.5766474892874324,0.007390337839412531,0.01840424580407019,0.035952207978930756,0.04105964704618855,168.98944698183695,79.78581955567897,0.5711056238324255
216.6751844882965,205,-0.010627748018188384,0.27822345512232916,0.6950982891514678,0.02688752683880824,0.2955466228225176,0.6172040808340369,-0.13328674741807822,0.29397486690633645,0.5756611160122245,0.0026089409462296243,-0.0015447367162182842,-0.0037576194768746264,0.004828300789753463,165.29511768479264,78.82360227617372,0.5718247312367539
216.91597771644592,206,-0.010663910548962627,0.28009984539645844,0.69916945039984,0.02709347778517811,0.2975840923478116,0.6195873525062668,-0.13324878843815424,0.29308916706789867,0.5750516642249546,-0.00015018084624790267,0.007792537558261255,0.016907291287469553,0.018617268719198204,161.8456693326318,80.14103792626645,0.5703645633719876
217.14705610275269,207,-0.010898534038582496,0.28034662034296204,0.6998424940291504,0.02691266977712062,0.29750721674619923,0.6196989476957752,-0.13332829189145176,0.2931127023665714,0.575560620982339,-0.0010153415616655718,0.0010679274269121933,0.0029126204318258397,0.003264160727642884,162.2283798544919,80.14256993286897,0.5701304882678968
217.62718081474304,208,-0.010344826177640315,0.2720741006021028,0.6791896742691405,0.026639351480428702,0.2965457009744633,0.6181012982338289,-0.13386709341824884,0.29497630890443277,0.580124106062941,0.0011532584078973681,-0.017229939501688052,-0.0430155316821618,0.046352311550625844,155.80290822999166,72.12027036927762,0.5774569622804447
217.86632084846497,209,-0.009039256081993241,0.2713687012796179,0.6769815875286562,0.026996817494067606,0.29996617350976335,0.6205122168396704,-0.13140835695499267,0.29482283974107304,0.5810998345335223,0.005459437616226206,-0.0029497333069090957,-0.009233446638432062,0.01112487853830894,145.70612162255998,71.4278273223754,0.5782346782961185
218.10101103782654,210,-0.008795707951836686,0.2659460277429516,0.6719731735608775,0.02689337565031083,0.29948354179096515,0.6198661165574036,-0.13163064017708057,0.2951857562139589,0.5819944890043628,0.001037743123473032,-0.023105667737614237,-0.02134053400955159,0.03147009984420404,140.75917147834903,69.02824553010805,0.5804707638910175
218.57783126831055,211,-0.00858991383468311,0.25884912737520827,0.6533312766988134,0.027781593813366354,0.30065941518448985,0.6166466461022376,-0.13304420801572409,0.29721728640029826,0.5873662496594793,0.0004315968660656005,-0.014883807175168427,-0.039096279205983214,0.04183578659036529,124.55916152668922,55.563984809956374,0.5872703418336976
218.8074996471405,212,-0.008362260474908479,0.2586116261026172,0.6515468493487679,0.028289209015167006,0.30046915781632716,0.6131306235087443,-0.13380641736804266,0.29837556828069456,0.5899283121634203,0.0009912263975319978,-0.0010341052338203379,-0.00776958220864458,0.00790052600164478,127.38930785208969,54.492675219495666,0.5878741450581684
219.04597973823547,213,-0.00870027814475924,0.2599187340192926,0.6537748600057057,0.028259557114390408,0.302219412024428,0.6141255117610238,-0.13586352792927095,0.29873175314346456,0.5919086430076512,-0.0014173831798653216,0.005480993866925764,0.009342543634179159,0.010923982350973683,124.22533391082514,54.719757454360185,0.5869917495768366
219.53843212127686,214,-0.01070619283664304,0.25926001436057244,0.654645295867568,0.028061193940337174,0.30163617511643914,0.6130415332130097,-0.13850677614215662,0.29954782650541284,0.5939929616379784,-0.004073317057570697,-0.0013376311728900906,0.0017675533550807528,0.004637393003535602,128.21653058038723,53.54513991645993,0.5867872507326408
219.7757375240326,215,-0.012297128275239495,0.2613689653891827,0.6576496180036955,0.026231012199794252,0.3017064880709084,0.6136998338868604,-0.13905280911369708,0.3026167171813859,0.596423989561899,-0.006704168637214022,0.008887075490569558,0.012660150595980526,0.016858392598471314,140.4700059358597,54.72791723032349,0.5855517749947803
220.01339960098267,216,-0.014140144181052248,0.2651268292092238,0.6660008777170041,0.024523538246447894,0.3034276255219633,0.6174883588048323,-0.13955819543182288,0.30428856067937676,0.598332894733341,-0.007754774886529009,0.01581179407445198,0.03513921876170013,0.03930539480244709,144.28219514391876,58.10449294683802,0.582420561947005
220.50645327568054,217,-0.014404593967869554,0.26643437860540853,0.6703018731376715,0.023032794956404038,0.29943671553733525,0.6148678997790071,-0.13795706584394973,0.29960040801560456,0.5935180172443868,-0.0005363509094204605,0.0026519412860799185,0.008723178918203787,0.00913314378085916,149.67204540546618,63.521111827021066,0.580903464140167
220.74799036979675,218,-0.014572841571511345,0.2634514260567534,0.668634739813075,0.019005236213966506,0.29266894199842014,0.612836543790404,-0.13698699880625628,0.30048468420718205,0.5951802870859656,-0.0006965704553886941,-0.01234987346175455,-0.006902183412848587,0.014164911605275618,176.23929181814478,65.41907417549292,0.5817970192688052
220.97996401786804,219,-0.01460397878948755,0.25837416933049573,0.6566525808214752,0.01779264059628416,0.2876669676297125,0.6024318081449737,-0.13526469333857682,0.2940762784056634,0.5838870982482379,-0.00013422739278832384,-0.02188721334717026,-0.05165310409705468,0.056099120206636835,170.6857081394584,66.05029891384666,0.5862328945539647
221.46523594856262,220,-0.01446481044889444,0.2511461858258889,0.6363674314829102,0.017398658680445597,0.28536474186555694,0.5957590736459278,-0.13544628965636044,0.29079552210735043,0.5783714501600035,0.0002867842374355239,-0.01489470758026594,-0.04180161277725334,0.04437690153536976,157.22636147647611,58.37045079230544,0.5937234413049485
221.70988726615906,221,-0.01445578782714923,0.24626421479235663,0.6208555785224694,0.016667890423199397,0.2795573188229919,0.582786068343871,-0.13477097491515266,0.2889984429448109,0.5749473755461152,3.6879514215792157e-05,-0.01995481194009058,-0.06340392160089792,0.06646994173335614,170.8726892742856,53.69539656296561,0.5994954515630952
221.94813132286072,222,-0.014192576789243511,0.24212315307932836,0.6099589173165407,0.015597097908584144,0.26907532031768877,0.557591098074535,-0.13275652866451623,0.2828642281538547,0.5643271482918204,0.001104795819672111,-0.017381595034766804,-0.045737389451750224,0.048941283326215175,91.19746494657647,57.766667566683836,0.6037150296375856
222.4301998615265,223,-0.014212357070962026,0.2418418988786788,0.609319444133845,0.015561707312963975,0.26846946276151007,0.5562040966230702,-0.13086455956594056,0.27816878669509976,0.5556978354319652,-4.1032094260416824e-05,-0.0005834319771789976,-0.0013265192216559676,0.0014497343722824343,119.61320331052828,60.92507571797334,0.6039693683055608
222.66249251365662,224,-0.014018383890086458,0.24377420437864006,0.6119490760253542,0.0157174798970929,0.27185346744138345,0.5598230592251362,-0.12874631634265063,0.2724294969390829,0.5457256307207741,0.0008350379536194159,0.008318409911988145,0.01132034038698796,0.014072787155539525,154.02936307615516,65.87045765351202,0.6028215438063772
222.90340995788574,225,-0.01376288094249591,0.24158884724222776,0.6062419381249287,0.01612545156854859,0.2707123088090513,0.5576385222764375,-0.1272019671320692,0.2672574501978389,0.5401058268475192,0.0010605414996331744,-0.00907097924521356,-0.023689184976567048,0.025388676562466767,137.92225517928978,65.38497739233848,0.6050518175475752
223.45605063438416,226,-0.0142817371223558,0.24836556905697338,0.6178908291325429,0.016169695416042084,0.27354531131508353,0.5598226839574039,-0.12827428643706487,0.26904848561301725,0.5449135240699057,-0.0009388671553230856,0.012262437607169288,0.0210785986319769,0.024404019502799995,139.77318997148944,68.22016207700572,0.600206965372577
223.6914665699005,227,-0.014857567461425624,0.2491558981052374,0.6198763909095409,0.015114326008823852,0.2747915147675948,0.5630893078154684,-0.1281888363787202,0.2695337656938245,0.5457201292519559,-0.0024460125768750824,0.0033571603661006017,0.008434270911367779,0.009401618427499196,138.86260590358913,69.08603920041489,0.5994337439922983
223.92945551872253,228,-0.014882645839640309,0.2487304305647011,0.619169736815955,0.016120240398485676,0.2741196891392073,0.5617095012251337,-0.1267112239174961,0.2673986223277192,0.5414315986704937,-0.00010537623002587204,-0.0017877617538219319,-0.0029692727207867634,0.0034675317920231626,137.8237174856138,69.731082931699,0.5997262208103484
224.41174840927124,229,-0.015404831573168049,0.24895892200102906,0.6182245755975039,0.01591842689361488,0.2716309042546771,0.5566521359037887,-0.12634189252175423,0.26672560748745267,0.5401643120351832,-0.0010827149720860445,0.00047376073918074075,-0.001959724551145271,0.002288501969658296,143.2171837768487,69.64758117895501,0.6000067406912304
224.64413166046143,230,-0.015841351143468907,0.24887422244705368,0.6150648050243482,0.015751940372206293,0.26966076028107416,0.5524445155177625,-0.1261218901708147,0.26763715947765143,0.5413232432825785,-0.001878446781621129,-0.0003644821799401874,-0.013597238858533922,0.013731216775905244,151.3240515557528,67.71022971560356,0.6010708974953775
224.88038420677185,231,-0.016859849031606502,0.24708294870675682,0.6086482858309559,0.015719223700657807,0.2700676454237661,0.5526025583851482,-0.12602545666015952,0.2675455093662692,0.5408535795373433,-0.00431105570730796,-0.007582029350672951,-0.027159576874830213,0.028525689937419406,145.58543862968293,64.5691183167598,0.6034620638242789
225.34749269485474,232,-0.017141234536958403,0.25064725624010864,0.6167230568147274,0.015628017037282328,0.27253792642585245,0.5571671590875082,-0.1277661221738095,0.27022182529942007,0.5470965087196181,-0.0006023986130219304,0.00763057753024466,0.017286714306802953,0.01890553064738124,146.86637096359684,65.1965483842548,0.6002646590834498
225.58014559745789,233,-0.017244153889783977,0.256185668200737,0.6234166417894408,0.01637293723504868,0.2862254698757508,0.5732170689089162,-0.12961511996032074,0.2732840063497256,0.5531014942002398,-0.0004423729584888533,0.023805471148905417,0.02877069187540317,0.03734499781021764,116.34795922233363,64.03634843082594,0.5972919676542254
225.81866908073425,234,-0.017249718081397785,0.25982865421226,0.6312528021518721,0.016719709659445227,0.2884951662775773,0.5765518461899295,-0.12951352916457215,0.27260831159615084,0.5518298449534562,-2.3327646977889915e-05,0.015273070648989258,0.03285278352803467,0.03622944405822475,119.61720788512373,67.755237149907,0.5942288732779761
226.29950952529907,235,-0.01731219529258095,0.2622445020992274,0.635225253346244,0.016717216257233256,0.2882168140233184,0.5751078737779044,-0.1280836154318742,0.27145013797558615,0.5462604632738092,-0.00012993335292273706,0.005024219393927768,0.008261474755866647,0.009670141071170757,126.46838007730585,71.75501781767373,0.592611298035472
226.5296540260315,236,-0.01733151998169797,0.26237370864645426,0.6353882005207199,0.016637528755607357,0.28776607129344245,0.5742396152013151,-0.12796747104381517,0.27076365810729247,0.5440483410582109,-8.396763361939264e-05,0.0005614148798501603,0.0007080211517428263,0.0009074861883952001,128.06268125313892,72.7401635775379,0.5925409467584045
226.76539134979248,237,-0.01733494309472958,0.26434116162252025,0.6381203091174396,0.016765693334838676,0.2910413539754676,0.5778067432588984,-0.1288136937928623,0.2726961710144841,0.5477395906868053,-1.4520878480326956e-05,0.0083459544915373,0.011589631005948658,0.014281971645566657,124.73247156493817,72.18612290616329,0.5913930640088914
227.24752712249756,238,-0.017298945254356553,0.2677718642062424,0.6452294604645862,0.018919125541511345,0.29360331112884486,0.5813423533346754,-0.1296003809199938,0.2747912181854828,0.551500104984819,7.466328451642888e-05,0.007115635839410511,0.014745123157445703,0.016372431246867387,125.75836121032384,71.8120223758107,0.5886506533099579
227.47982382774353,239,-0.017342380736749957,0.269008768373434,0.6462705181247661,0.01960919748806063,0.2935255134242925,0.5810329441839552,-0.1306944497901537,0.27884609782892583,0.557146849382273,-0.00018698277423871305,0.005324673743787772,0.004481585991835654,0.006962163890477045,127.83024152884126,69.50198053649937,0.5881532487185978
227.71063947677612,240,-0.017895799766974932,0.2703292755513795,0.6480644945618614,0.01974931429046124,0.2943334978583174,0.5827988636544725,-0.13085774473554942,0.2792560726152682,0.5578638584115397,-0.0023976668503391993,0.0057210470064748414,0.007772334521573158,0.009944263124573288,128.64679271682337,69.424521688143,0.5874011012757911
228.22127413749695,241,-0.017971889949374528,0.27343872695946625,0.6534258989081932,0.019994694341779067,0.29827651857726173,0.5879782760635349,-0.13086532791983418,0.2802027987211701,0.5597384997020479,-0.00014901100190140915,0.006089385714039445,0.010499491630206834,0.012138457362688997,126.59830421520014,70.48430755012154,0.5852882302350753
228.4583671092987,242,-0.01779378014413274,0.2750060584589953,0.6546494931726999,0.02010094898608526,0.300712773616679,0.5895999484488489,-0.1303533106386638,0.280780192325484,0.5589277236534229,0.0007512234710639727,0.006610619824022191,0.005160820479865515,0.008420136530165762,125.41859174974502,71.2996399963507,0.5846963971305246
228.69353032112122,243,-0.016829501644261134,0.27443296507214116,0.6498245555140065,0.020665443626894618,0.30060495910198753,0.5873198868700548,-0.13088915285112082,0.28526510644751624,0.5632904618832251,0.004100464917103605,-0.0024370027199946266,-0.02051739989984082,0.02106457911859733,124.72667451266227,68.05095591976963,0.5863046031603455
229.2363646030426,244,-0.01698129838674715,0.2745980979292034,0.64794643640341,0.020718066887213674,0.2996570189305973,0.5855412350192271,-0.13121300404366115,0.2886181596770243,0.56479188433009,-0.00027963735442191457,0.00030420491586819365,-0.0034598388000640916,0.0034844256633275155,130.10856563526565,66.64038787766063,0.5868762156271959
229.47452569007874,245,-0.017593324629981557,0.27736391594183146,0.6506604136469253,0.020634043012527085,0.3013613104941717,0.5867350012505538,-0.13033658093409323,0.28816880515171406,0.5613199351962378,-0.0025697995035668963,0.011613223835380052,0.011395552805415035,0.01647208126133958,131.9910085745615,68.67642370546338,0.585641117019846
229.70764589309692,246,-0.01836191972889348,0.2778521710912464,0.6512117786315538,0.020058719077594548,0.30129631536621526,0.5866807599772903,-0.13046946856879296,0.28984660141120266,0.5626441590712433,-0.003296990518028834,0.0020944351587443635,0.002365153159142839,0.0045662626486394665,134.56333669324616,68.30366738718679,0.5853949641688073
230.1789858341217,247,-0.018563671562107333,0.28087942434216834,0.6573212844431919,0.020062074162485045,0.30241761255211536,0.5888034921678528,-0.13097212740388808,0.291727532479349,0.5652879868398076,-0.0004280389070682325,0.006422653773707674,0.012961994687645109,0.014472284031396896,138.10334228834097,69.43830827057968,0.5830703774583775
230.4189648628235,248,-0.018776645397109208,0.2813817927924489,0.6580859990441562,0.020078650257981032,0.3030125406497133,0.5897882768272246,-0.13052457802889308,0.2907826662199091,0.5629004004029744,-0.0008874685265375159,0.002093384796989284,0.003186589282826774,0.0039146151217312524,137.96807038541735,70.48661774787263,0.5827625693400804
230.65768265724182,249,-0.0191652548068965,0.278891969789546,0.6523564328867456,0.019911932636107563,0.3016324081428995,0.5877550649996663,-0.1299707734401296,0.28922447453881933,0.5594969335640286,-0.0016279029836639817,-0.010429984949256338,-0.024001420469602575,0.026220275336551926,136.90141652510223,69.50730317200129,0.5848876047373073
231.14825987815857,250,-0.019658465675989757,0.2794947608343518,0.6531856878992855,0.01958809094798194,0.30194380612199173,0.5883756113742185,-0.1309623943515991,0.2932275044384572,0.5640441980708674,-0.0010053684681314533,0.0012287383496514038,0.001690365914239358,0.002319030101710476,141.1856625878331,67.98302150395342,0.5845414070427661
231.37839674949646,251,-0.019920970977498464,0.2787030823037642,0.6512717445895063,0.01969338259458918,0.3010912756130875,0.5876649634421629,-0.13104453177104,0.29425811081530917,0.5644882999827484,-0.0011406486061214072,-0.0034400334287383125,-0.008316543536255645,0.009071924030982585,144.18197492874683,66.82636068221372,0.5852471406027281
231.60528540611267,252,-0.020062404965420038,0.27700365744512245,0.6473395198244687,0.01960616495523521,0.2995569865485626,0.5849668373185786,-0.12983525259584436,0.29254507787810735,0.5593422167265001,-0.0006233629747335237,-0.007490127025241295,-0.017331076941801925,0.01889065409707078,144.81676735128053,67.27378547034537,0.5867160929098266
232.07670640945435,253,-0.020479739723216178,0.2762002175529443,0.6454631800032791,0.01964142646358709,0.29852498238459635,0.5832614308604135,-0.13015943682366543,0.2943983817972186,0.5612586398176905,-0.0008852697585339994,-0.0017042937978641818,-0.003980178668088944,0.004419292038859103,149.6341178160635,65.53318070231823,0.5874151188180425
232.3093318939209,254,-0.021167894177678056,0.27595209311861385,0.6450759513985134,0.01940081353836041,0.2965939441539539,0.579671894651407,-0.12868875230411195,0.29082867859445083,0.5538520297231684,-0.002958207506971669,-0.001066626190588987,-0.001664600960009502,0.003558030275421848,149.8970557282709,68.07985120133112,0.5875645682909516
232.546395778656,255,-0.021682446560660765,0.27588870787358527,0.6449373058515021,0.019385665137284482,0.2964124941551215,0.579347674408148,-0.12918381501715226,0.29206774929714197,0.5551169687221575,-0.00217052202429596,-0.0002673762184375147,-0.0005848446597683297,0.002263779842696571,152.45893792699184,67.21079349213841,0.587611738877025
233.02314949035645,256,-0.021702168093906037,0.27535981477099153,0.6437294723912363,0.019381858116137494,0.2962426508276891,0.5790500459984287,-0.12895125509977182,0.29127929218808124,0.5535781856936347,-4.13662919894851e-05,-0.0011093633664798043,-0.002533453711262733,0.0027660054150545834,151.080166768935,67.32034064277153,0.5880669269936674
233.25936794281006,257,-0.021607922864820203,0.27505769857339357,0.6433316320817178,0.02022288891944516,0.29404169324181567,0.5761799017231817,-0.12884172893321175,0.2912076904856693,0.5524014585364285,0.0003989748815425015,-0.001278969506657335,-0.0016842050457367605,0.002152089819488565,157.41758179487476,67.14332299415081,0.5882354847475538
233.49174976348877,258,-0.021519817577554112,0.27641821892952095,0.6464676248859341,0.021414163946229907,0.29549227266006545,0.579026373105058,-0.13035831720969637,0.29583209045624553,0.5593028365669943,0.0003791401883708644,0.005854676377669082,0.013495000577313133,0.01471516304195628,165.1948392200973,64.92299294145333,0.5870565259338814
233.98880219459534,259,-0.021379490594643887,0.276522164207346,0.6448475144455444,0.021507164670970295,0.2954849266822607,0.5785427068838291,-0.1321807252678811,0.3050768983732605,0.569456500053202,0.0002823182709273162,0.00020912336671128604,-0.003259435703358078,0.0032783162283296315,149.40913266133649,60.48823605693063,0.5875573666178034
234.23381352424622,260,-0.021435274699092132,0.2774493805177043,0.6433283484825917,0.021762028400194432,0.29719199526345286,0.5776900026739522,-0.13278972142802487,0.3091158928505019,0.572656218372521,-0.00022767969353797913,0.00378438136587198,-0.006200390672208706,0.0072676147980765575,129.62765855402006,58.51613091233336,0.5879121596457049
234.4696090221405,261,-0.02155449453271109,0.2753578247940838,0.6389979005604077,0.02150002104628211,0.29543920665221496,0.5740676346832742,-0.13317541850347667,0.30958491300067986,0.5737488104141628,-0.0005056069122761963,-0.008870210594767843,-0.01836526973948163,0.020401456000717026,108.47673789124977,56.5701983880217,0.589575485492528
